502980.848022382	4658607.896124070
503020.848022382	4658607.896124070
503060.848022382	4658607.896124070
503100.848022382	4658607.896124070
503140.848022382	4658607.896124070
503180.848022382	4658607.896124070
503220.848022382	4658607.896124070
503260.848022382	4658607.896124070
500100.848022382	4658567.896124070
500140.848022382	4658567.896124070
500180.848022382	4658567.896124070
500220.848022382	4658567.896124070
500260.848022382	4658567.896124070
500300.848022382	4658567.896124070
500340.848022382	4658567.896124070
500380.848022382	4658567.896124070
500420.848022382	4658567.896124070
500460.848022382	4658567.896124070
500500.848022382	4658567.896124070
500540.848022382	4658567.896124070
500580.848022382	4658567.896124070
500620.848022382	4658567.896124070
500660.848022382	4658567.896124070
500700.848022382	4658567.896124070
500740.848022382	4658567.896124070
500780.848022382	4658567.896124070
500820.848022382	4658567.896124070
500860.848022382	4658567.896124070
500900.848022382	4658567.896124070
500940.848022382	4658567.896124070
500980.848022382	4658567.896124070
501020.848022382	4658567.896124070
501060.848022382	4658567.896124070
501100.848022382	4658567.896124070
501140.848022382	4658567.896124070
501180.848022382	4658567.896124070
501220.848022382	4658567.896124070
501260.848022382	4658567.896124070
501300.848022382	4658567.896124070
501340.848022382	4658567.896124070
501380.848022382	4658567.896124070
501420.848022382	4658567.896124070
501460.848022382	4658567.896124070
501500.848022382	4658567.896124070
501540.848022382	4658567.896124070
501580.848022382	4658567.896124070
501620.848022382	4658567.896124070
501660.848022382	4658567.896124070
501700.848022382	4658567.896124070
501740.848022382	4658567.896124070
501780.848022382	4658567.896124070
501820.848022382	4658567.896124070
501860.848022382	4658567.896124070
501900.848022382	4658567.896124070
501940.848022382	4658567.896124070
501980.848022382	4658567.896124070
502020.848022382	4658567.896124070
502060.848022382	4658567.896124070
502100.848022382	4658567.896124070
502140.848022382	4658567.896124070
502180.848022382	4658567.896124070
502220.848022382	4658567.896124070
502260.848022382	4658567.896124070
502300.848022382	4658567.896124070
502340.848022382	4658567.896124070
502380.848022382	4658567.896124070
502420.848022382	4658567.896124070
502460.848022382	4658567.896124070
502500.848022382	4658567.896124070
502540.848022382	4658567.896124070
502580.848022382	4658567.896124070
502620.848022382	4658567.896124070
502660.848022382	4658567.896124070
502700.848022382	4658567.896124070
502740.848022382	4658567.896124070
502780.848022382	4658567.896124070
502900.848022382	4658567.896124070
502980.848022382	4658567.896124070
503020.848022382	4658567.896124070
503060.848022382	4658567.896124070
503100.848022382	4658567.896124070
503140.848022382	4658567.896124070
503180.848022382	4658567.896124070
503220.848022382	4658567.896124070
503260.848022382	4658567.896124070
503300.848022382	4658567.896124070
500100.848022382	4658527.896124070
500140.848022382	4658527.896124070
500180.848022382	4658527.896124070
500220.848022382	4658527.896124070
500260.848022382	4658527.896124070
500300.848022382	4658527.896124070
500340.848022382	4658527.896124070
500380.848022382	4658527.896124070
500420.848022382	4658527.896124070
500460.848022382	4658527.896124070
500500.848022382	4658527.896124070
500540.848022382	4658527.896124070
500580.848022382	4658527.896124070
500620.848022382	4658527.896124070
500660.848022382	4658527.896124070
500700.848022382	4658527.896124070
500740.848022382	4658527.896124070
500780.848022382	4658527.896124070
500820.848022382	4658527.896124070
500860.848022382	4658527.896124070
500900.848022382	4658527.896124070
500940.848022382	4658527.896124070
500980.848022382	4658527.896124070
501020.848022382	4658527.896124070
501060.848022382	4658527.896124070
501100.848022382	4658527.896124070
501140.848022382	4658527.896124070
501180.848022382	4658527.896124070
501220.848022382	4658527.896124070
501260.848022382	4658527.896124070
501300.848022382	4658527.896124070
501340.848022382	4658527.896124070
501380.848022382	4658527.896124070
501420.848022382	4658527.896124070
501460.848022382	4658527.896124070
501500.848022382	4658527.896124070
501540.848022382	4658527.896124070
501580.848022382	4658527.896124070
501620.848022382	4658527.896124070
501660.848022382	4658527.896124070
501700.848022382	4658527.896124070
501740.848022382	4658527.896124070
501780.848022382	4658527.896124070
501820.848022382	4658527.896124070
501860.848022382	4658527.896124070
501900.848022382	4658527.896124070
501940.848022382	4658527.896124070
501980.848022382	4658527.896124070
502020.848022382	4658527.896124070
502060.848022382	4658527.896124070
502100.848022382	4658527.896124070
502140.848022382	4658527.896124070
502180.848022382	4658527.896124070
502220.848022382	4658527.896124070
502260.848022382	4658527.896124070
502300.848022382	4658527.896124070
502340.848022382	4658527.896124070
502380.848022382	4658527.896124070
502420.848022382	4658527.896124070
502460.848022382	4658527.896124070
502500.848022382	4658527.896124070
502540.848022382	4658527.896124070
502580.848022382	4658527.896124070
502620.848022382	4658527.896124070
502660.848022382	4658527.896124070
502700.848022382	4658527.896124070
502740.848022382	4658527.896124070
502780.848022382	4658527.896124070
502820.848022382	4658527.896124070
503020.848022382	4658527.896124070
503060.848022382	4658527.896124070
503100.848022382	4658527.896124070
503140.848022382	4658527.896124070
503180.848022382	4658527.896124070
503220.848022382	4658527.896124070
503260.848022382	4658527.896124070
503300.848022382	4658527.896124070
503340.848022382	4658527.896124070
500100.848022382	4658487.896124070
500140.848022382	4658487.896124070
500180.848022382	4658487.896124070
500220.848022382	4658487.896124070
500260.848022382	4658487.896124070
500300.848022382	4658487.896124070
500340.848022382	4658487.896124070
500380.848022382	4658487.896124070
500420.848022382	4658487.896124070
500460.848022382	4658487.896124070
500500.848022382	4658487.896124070
500540.848022382	4658487.896124070
500580.848022382	4658487.896124070
500620.848022382	4658487.896124070
500660.848022382	4658487.896124070
500700.848022382	4658487.896124070
500740.848022382	4658487.896124070
500780.848022382	4658487.896124070
500820.848022382	4658487.896124070
500860.848022382	4658487.896124070
500900.848022382	4658487.896124070
500940.848022382	4658487.896124070
500980.848022382	4658487.896124070
501020.848022382	4658487.896124070
501060.848022382	4658487.896124070
501100.848022382	4658487.896124070
501140.848022382	4658487.896124070
501180.848022382	4658487.896124070
501220.848022382	4658487.896124070
501260.848022382	4658487.896124070
501300.848022382	4658487.896124070
501340.848022382	4658487.896124070
501380.848022382	4658487.896124070
501420.848022382	4658487.896124070
501460.848022382	4658487.896124070
501500.848022382	4658487.896124070
501540.848022382	4658487.896124070
501580.848022382	4658487.896124070
501620.848022382	4658487.896124070
501660.848022382	4658487.896124070
501700.848022382	4658487.896124070
501740.848022382	4658487.896124070
501780.848022382	4658487.896124070
501820.848022382	4658487.896124070
501860.848022382	4658487.896124070
501900.848022382	4658487.896124070
501940.848022382	4658487.896124070
501980.848022382	4658487.896124070
502020.848022382	4658487.896124070
502060.848022382	4658487.896124070
502100.848022382	4658487.896124070
502140.848022382	4658487.896124070
502180.848022382	4658487.896124070
502220.848022382	4658487.896124070
502260.848022382	4658487.896124070
502300.848022382	4658487.896124070
502340.848022382	4658487.896124070
502380.848022382	4658487.896124070
502420.848022382	4658487.896124070
502460.848022382	4658487.896124070
502500.848022382	4658487.896124070
502540.848022382	4658487.896124070
502580.848022382	4658487.896124070
502620.848022382	4658487.896124070
502660.848022382	4658487.896124070
502700.848022382	4658487.896124070
502740.848022382	4658487.896124070
502780.848022382	4658487.896124070
502820.848022382	4658487.896124070
502860.848022382	4658487.896124070
502940.848022382	4658487.896124070
503060.848022382	4658487.896124070
503100.848022382	4658487.896124070
503140.848022382	4658487.896124070
503180.848022382	4658487.896124070
503220.848022382	4658487.896124070
503260.848022382	4658487.896124070
503300.848022382	4658487.896124070
503340.848022382	4658487.896124070
503380.848022382	4658487.896124070
500100.848022382	4658447.896124070
500140.848022382	4658447.896124070
500180.848022382	4658447.896124070
500220.848022382	4658447.896124070
500260.848022382	4658447.896124070
500300.848022382	4658447.896124070
500340.848022382	4658447.896124070
500380.848022382	4658447.896124070
500420.848022382	4658447.896124070
500460.848022382	4658447.896124070
500500.848022382	4658447.896124070
500540.848022382	4658447.896124070
500580.848022382	4658447.896124070
500620.848022382	4658447.896124070
500660.848022382	4658447.896124070
500700.848022382	4658447.896124070
500740.848022382	4658447.896124070
500780.848022382	4658447.896124070
500820.848022382	4658447.896124070
500860.848022382	4658447.896124070
500900.848022382	4658447.896124070
500940.848022382	4658447.896124070
500980.848022382	4658447.896124070
501020.848022382	4658447.896124070
501060.848022382	4658447.896124070
501100.848022382	4658447.896124070
501140.848022382	4658447.896124070
501180.848022382	4658447.896124070
501220.848022382	4658447.896124070
501260.848022382	4658447.896124070
501300.848022382	4658447.896124070
501340.848022382	4658447.896124070
501380.848022382	4658447.896124070
501420.848022382	4658447.896124070
501460.848022382	4658447.896124070
501500.848022382	4658447.896124070
501540.848022382	4658447.896124070
501580.848022382	4658447.896124070
501620.848022382	4658447.896124070
501660.848022382	4658447.896124070
501700.848022382	4658447.896124070
501740.848022382	4658447.896124070
501780.848022382	4658447.896124070
501820.848022382	4658447.896124070
501860.848022382	4658447.896124070
501900.848022382	4658447.896124070
501940.848022382	4658447.896124070
501980.848022382	4658447.896124070
502020.848022382	4658447.896124070
502060.848022382	4658447.896124070
502100.848022382	4658447.896124070
502140.848022382	4658447.896124070
502180.848022382	4658447.896124070
502220.848022382	4658447.896124070
502260.848022382	4658447.896124070
502300.848022382	4658447.896124070
502340.848022382	4658447.896124070
502380.848022382	4658447.896124070
502420.848022382	4658447.896124070
502460.848022382	4658447.896124070
502500.848022382	4658447.896124070
502540.848022382	4658447.896124070
502580.848022382	4658447.896124070
502620.848022382	4658447.896124070
502660.848022382	4658447.896124070
502700.848022382	4658447.896124070
502740.848022382	4658447.896124070
502780.848022382	4658447.896124070
502820.848022382	4658447.896124070
502860.848022382	4658447.896124070
502980.848022382	4658447.896124070
503060.848022382	4658447.896124070
503100.848022382	4658447.896124070
503140.848022382	4658447.896124070
503180.848022382	4658447.896124070
503220.848022382	4658447.896124070
503260.848022382	4658447.896124070
503300.848022382	4658447.896124070
503340.848022382	4658447.896124070
503380.848022382	4658447.896124070
503420.848022382	4658447.896124070
500100.848022382	4658407.896124070
500140.848022382	4658407.896124070
500180.848022382	4658407.896124070
500220.848022382	4658407.896124070
500260.848022382	4658407.896124070
500300.848022382	4658407.896124070
500340.848022382	4658407.896124070
500380.848022382	4658407.896124070
500420.848022382	4658407.896124070
500460.848022382	4658407.896124070
500500.848022382	4658407.896124070
500540.848022382	4658407.896124070
500580.848022382	4658407.896124070
500620.848022382	4658407.896124070
500660.848022382	4658407.896124070
500700.848022382	4658407.896124070
500740.848022382	4658407.896124070
500780.848022382	4658407.896124070
500820.848022382	4658407.896124070
500860.848022382	4658407.896124070
500900.848022382	4658407.896124070
500940.848022382	4658407.896124070
500980.848022382	4658407.896124070
501020.848022382	4658407.896124070
501060.848022382	4658407.896124070
501100.848022382	4658407.896124070
501140.848022382	4658407.896124070
501180.848022382	4658407.896124070
